C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_372.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_372.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_372.jpg,0,1,0,30.19036
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_451.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_451.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_451.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_536.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_536.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_536.jpg,0,1,0,30.18985
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_603.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_603.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_603.jpg,-0.01886792,1,0,30.19016
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_674.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_674.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_674.jpg,-0.03773585,1,0,30.18999
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_747.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_747.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_747.jpg,-0.05660377,1,0,30.18937
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_815.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_815.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_815.jpg,-0.0754717,1,0,30.18942
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_890.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_890.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_890.jpg,-0.09433963,1,0,30.1892
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_20_957.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_20_957.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_20_957.jpg,-0.09433963,1,0,30.18966
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_033.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_033.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_033.jpg,-0.1132075,1,0,30.18941
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_103.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_103.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_103.jpg,-0.1132075,1,0,30.18977
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_173.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_173.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_173.jpg,-0.1132075,1,0,30.18997
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_251.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_251.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_251.jpg,0,1,0,30.1901
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_333.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_333.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_333.jpg,0,1,0,30.19044
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_410.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_410.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_410.jpg,0,1,0,30.19055
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_544.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_544.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_544.jpg,0,1,0,30.1906
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_613.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_613.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_613.jpg,0,1,0,30.19054
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_681.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_681.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_681.jpg,0,1,0,30.19057
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_757.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_757.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_757.jpg,0,1,0,30.19059
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_826.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_826.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_826.jpg,0,1,0,30.19054
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_903.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_903.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_903.jpg,0,1,0,30.19015
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_21_982.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_21_982.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_21_982.jpg,0,1,0,30.19042
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_054.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_054.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_054.jpg,0,1,0,30.19068
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_126.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_126.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_126.jpg,0,1,0,30.19005
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_204.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_204.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_204.jpg,0,1,0,30.19049
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_278.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_278.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_278.jpg,0,1,0,30.19022
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_351.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_351.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_351.jpg,0,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_425.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_425.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_425.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_515.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_515.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_515.jpg,0,1,0,30.19034
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_599.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_599.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_599.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_674.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_674.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_674.jpg,0,1,0,30.19032
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_754.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_754.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_754.jpg,-0.01886792,1,0,30.19019
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_826.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_826.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_826.jpg,-0.05660377,1,0,30.18971
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_899.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_899.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_899.jpg,-0.0754717,1,0,30.18933
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_22_976.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_22_976.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_22_976.jpg,-0.09433963,1,0,30.18912
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_050.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_050.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_050.jpg,-0.1132075,1,0,30.1889
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_122.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_122.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_122.jpg,-0.1132075,1,0,30.18928
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_197.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_197.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_197.jpg,-0.1132075,1,0,30.18955
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_282.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_282.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_282.jpg,0,1,0,30.19013
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_354.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_354.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_354.jpg,0,1,0,30.19025
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_427.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_427.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_427.jpg,0,1,0,30.19025
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_540.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_540.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_540.jpg,0,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_612.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_612.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_612.jpg,0,1,0,30.19032
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_689.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_689.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_689.jpg,0,1,0,30.19029
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_769.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_769.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_769.jpg,0,1,0,30.19032
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_845.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_845.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_845.jpg,0,1,0,30.19029
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_919.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_919.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_919.jpg,-0.03773585,1,0,30.18996
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_23_988.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_23_988.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_23_988.jpg,-0.09433963,1,0,30.18861
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_059.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_059.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_059.jpg,-0.09433963,1,0,30.18903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_133.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_133.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_133.jpg,0,1,0,30.19
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_204.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_204.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_204.jpg,0,1,0,30.19018
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_276.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_276.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_276.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_348.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_348.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_348.jpg,0,1,0,30.19033
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_419.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_419.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_419.jpg,0,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_492.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_492.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_492.jpg,0,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_560.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_560.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_560.jpg,0,1,0,30.19034
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_635.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_635.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_635.jpg,0,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_712.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_712.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_712.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_790.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_790.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_790.jpg,0,1,0,30.19013
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_859.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_859.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_859.jpg,0,1,0,30.19012
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_24_930.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_24_930.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_24_930.jpg,0,1,0,30.19021
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_002.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_002.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_002.jpg,0,1,0,30.19003
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_077.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_077.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_077.jpg,0,1,0,30.19011
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_152.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_152.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_152.jpg,0,1,0,30.19013
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_219.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_219.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_219.jpg,0,1,0,30.19015
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_289.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_289.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_289.jpg,0,1,0,30.19012
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_360.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_360.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_360.jpg,0,1,0,30.19014
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_430.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_430.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_430.jpg,0,1,0,30.19014
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_501.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_501.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_501.jpg,0,1,0,30.19009
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_622.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_622.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_622.jpg,0.03773585,1,0,30.18988
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_696.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_696.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_696.jpg,0.05660377,1,0,30.18958
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_768.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_768.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_768.jpg,0.09433963,1,0,30.18891
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_838.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_838.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_838.jpg,0.09433963,1,0,30.18955
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_909.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_909.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_909.jpg,0.1132075,1,0,30.18937
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_25_980.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_25_980.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_25_980.jpg,0.1132075,1,0,30.18969
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_052.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_052.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_052.jpg,0,1,0,30.19043
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_125.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_125.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_125.jpg,0,1,0,30.19054
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_197.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_197.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_197.jpg,0,1,0,30.19055
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_273.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_273.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_273.jpg,0,1,0,30.19062
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_346.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_346.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_346.jpg,0,1,0,30.1907
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_422.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_422.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_422.jpg,0,1,0,30.19022
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_497.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_497.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_497.jpg,0,1,0,30.19036
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_18_23_59_26_571.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_18_23_59_26_571.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_18_23_59_26_571.jpg,0,1,0,30.19111
